mail_type,org,tld,salutations,designation,images,urls,chars_in_subject,chars_in_body,label
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.434215689595228,-0.5582989487790483,-0.07713679171403394,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.6398989400262961,-0.289130696751178,-0.5582989487790483,-0.08326880626755961,2
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.434215689595228,-0.5582989487790483,-0.07730323708351636,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.611541791960178,0.11851150388429191,-0.08937296385548153,2
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,-0.05864484215714813,-0.353612915792978,-0.8231378215603554,-0.07992039900198876,1
1.3067577469587668,1.2552062554855183,1.8370672859198591,0,0,0.5226092557119998,-0.16016625866757794,-0.764284738720065,-0.07944334846602452,0
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.434215689595228,-0.3228866174178865,-0.07721479121772444,0
1.3067577469587668,0.9008858011358741,1.0015488746087216,0,0,1.9757445003848697,1.7581797578259724,0.9130281222282131,-0.009156045702920394,0
0.9955237420326307,2.467224305610965,1.0015488746087216,0,0,-0.34927189109172213,-0.273010141990728,-0.9408439872409363,-0.08756713606021838,3
0.9955237420326307,2.467224305610965,1.0015488746087216,0,0,-0.44614757406991346,-0.40197458007432796,-0.5582989487790483,-0.08985419293628633,3
1.3067577469587668,0.011410965958959258,1.0015488746087216,0,0,-0.7367746230044874,-0.627662346720628,-0.9702705286610815,-0.09346515210267255,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.5430232570481047,-0.434215689595228,-0.8819909044006459,-0.08987160353978868,2
1.3067577469587668,0.25030625032267756,1.0015488746087216,0,0,-0.5430232570481047,-0.40197458007432796,-0.8231378215603554,-0.08074984015284044,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,1,-0.05864484215714813,0.6619820341153722,-0.08747428605672469,-0.0559815156104054,1
1.3067577469587668,0.0023772101985952616,1.0015488746087216,1,0,-0.34927189109172213,-0.353612915792978,-0.5877254901991935,-0.07551064134691499,0
1.3067577469587668,0.35942148442397787,1.0015488746087216,1,1,-0.7367746230044874,-0.514818463397478,0.08908496246414668,-0.09200405425675581,0
1.3067577469587668,1.334800035951066,1.124651466781796,0,0,1.9757445003848697,1.4196481078565224,0.0008053382037109929,-0.039725583332336556,3
1.3067577469587668,2.9281091856891743,1.0015488746087216,0,0,0.0382308408210432,0.1300037270205221,-0.26403353457759604,-0.05700734836876353,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5582989487790483,-0.07547373086749001,0
1.3067577469587668,2.9350028254176097,1.124651466781796,0,0,1.5882417684721044,0.6781025888758222,-0.44059278309846744,-0.032825412952287455,3
0.9955237420326307,2.1087864760196924,1.8370672859198591,0,0,2.072620183363061,0.3556914936668221,-0.381739700258177,-0.06646269891881669,3
1.3067577469587668,0.19341846615843264,1.0015488746087216,0,0,-0.7367746230044874,-0.579300682439278,0.08908496246414668,-0.0921064286053496,0
0.289699367804719,0.0010991298209155152,1.0015488746087216,1,0,-0.7367746230044874,-0.659903456241528,0.8247484979677774,-0.09388231016258872,0
1.4872294606451646,0.80230026064523,1.0015488746087216,0,0,-0.7367746230044874,-0.659903456241528,-0.6760051144596293,-0.05031053383762181,0
0.9955237420326307,1.9657883579506965,1.0015488746087216,0,0,0.9101119876247651,-0.06344293010487793,-0.4111662416783222,-0.08080067911506729,0
1.3067577469587668,1.4052713575015463,1.0015488746087216,0,0,-0.44614757406991346,-0.17628681342802796,-0.29346007599774127,-0.07723916606262773,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.530939018157928,-0.6760051144596293,-0.08964108714941764,2
1.6047244653076587,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.6465785730394841,0.5917660592115133,2
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-1.2939624842826791,-0.09369706134132377,2
1.3067577469587668,2.9554157935912264,1.8370672859198591,0,0,2.7507499642104003,1.4518892173774223,0.2950707524051633,-0.032952858569924616,3
1.3067577469587668,0.9013814538791901,1.0015488746087216,1,0,0.6194849386901912,1.2262014507311223,0.5599096251864704,-0.020098261792073753,1
1.3067577469587668,2.7901839872663174,1.8370672859198591,0,0,0.4257335727338085,0.09776261749962208,-0.028621203216434236,-0.059694152701245305,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5877254901991935,-0.07548278438131123,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.6171520316193388,-0.07578363960983174,0
1.6047244653076587,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.11690082747686992,1.1263697825372372,2
1.6047244653076587,2.0846731685721687,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.7937112801402102,-0.09448471704376983,3
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,1,1.0069876706029564,0.5652587055526721,-0.5288724073589031,-0.07892172678509428,0
1.6047244653076587,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.8231378215603554,2.4863134149536323,2
1.3067577469587668,2.2847871992271953,1.8370672859198591,0,0,0.4257335727338085,0.33957093890637213,-0.3523131588380317,-0.0769181145340445,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.9408439872409363,-0.09415600484964556,2
1.3067577469587668,0.3546005212904599,1.0015488746087216,0,0,0.23198220677742584,0.01715984369737207,-0.29346007599774127,-0.07473900339969108,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.34927189109172213,-0.337492361032528,-0.5877254901991935,-0.08984931796730568,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,1.7819931344284872,3.0155830291410726,-0.26403353457759604,0.002293167160221233,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5582989487790483,-0.0757439434338464,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,1,0,-0.5430232570481047,0.1461242817809721,-0.7937112801402102,-0.07176596874563076,0
1.3067577469587668,0.506992853607512,1.0015488746087216,1,1,1.9757445003848697,2.3707608387230725,3.208298352999541,-0.03569607325775399,3
1.3067577469587668,0.16559283491582222,0.16559283491582222,0,0,-0.5430232570481047,-0.11180459438622795,0.14793804530443713,-0.08636580441855662,0
1.6047244653076587,1.2437933854623793,1.0015488746087216,0,0,-0.7367746230044874,-0.659903456241528,0.5599096251864704,-0.09448471704376983,1
1.3067577469587668,1.0114200515094494,1.0015488746087216,1,0,0.5226092557119998,1.8226619768677723,1.7663978234124247,-0.031146334350521367,1
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,0.0382308408210432,0.19448594606232208,0.2362176695648728,-0.06684433934758807,1
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.9408439872409363,0.14640142877326529,2
0.9955237420326307,0.20920104258091973,1.0015488746087216,0,0,0.8132363046465738,-0.14404570390712795,-0.9996970700812268,-0.07911254699947998,0
1.3067577469587668,1.2603247426793265,1.0015488746087216,1,0,-0.34927189109172213,-0.466456799116128,-0.5288724073589031,-0.08236902627855847,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.38585402531387797,-0.764284738720065,-0.0736971528861108,0
1.6047244653076587,0.02324456028676886,1.0015488746087216,0,0,-0.5430232570481047,-0.14404570390712795,-0.6465785730394841,-0.040234669378745105,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.4994458659387579,-0.07547024874678955,0
1.3067577469587668,0.506992853607512,1.0015488746087216,1,1,1.9757445003848697,2.4997252768066724,2.855179855957798,-0.03494114948989234,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,1,-0.44614757406991346,-0.031201820583977937,0.0008053382037109929,-0.07880472752955853,2
1.3067577469587668,2.236400347526973,1.8370672859198591,0,0,0.4257335727338085,0.01715984369737207,-0.14632736889701514,-0.08732129833876529,3
0.289699367804719,0.10460052129045987,1.124651466781796,1,0,-0.7367746230044874,-0.611541791960178,-1.029123611501372,-0.09383077477622177,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,1,0,-0.34927189109172213,1.4357686626169723,-0.028621203216434236,-0.05958759980781096,0
1.3067577469587668,2.6051041251097105,1.0015488746087216,0,1,0.13510652379923452,0.9037903555221222,-1.029123611501372,-0.030418571124123377,3
0.9955237420326307,2.467224305610965,1.0015488746087216,0,0,1.491366085493913,0.08164206273917209,0.6187627080267608,-0.07940295586589909,0
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,2.148290936170933,1.0015488746087216,0,0,-0.2523962081135308,-0.12792514914667794,-0.8525643629805006,-0.07483650277930422,0
0.9955237420326307,0.16559283491582222,0.16559283491582222,1,0,-0.7367746230044874,-0.611541791960178,0.5010565423461799,-0.08417067552898105,0
1.3067577469587668,2.5686551141350473,1.0015488746087216,0,0,0.0382308408210432,-0.353612915792978,-0.29346007599774127,-0.07958263329404328,3
1.4872294606451646,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.5893361666066156,0.34899260397482407,2
1.3067577469587668,1.3643384882713057,1.0015488746087216,0,1,0.9101119876247651,0.3234503841459221,-0.5877254901991935,-0.04704151892402164,3
1.3067577469587668,0.03803655319653086,1.0015488746087216,0,0,-0.34927189109172213,-0.498697908637028,1.6192651163116984,-0.09107641730215091,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,-0.2523962081135308,-0.30525125151162796,-0.6465785730394841,-0.07921631419635396,0
1.3067577469587668,0.9008858011358741,1.0015488746087216,0,0,-0.5430232570481047,-0.12792514914667794,1.1778669950095202,-0.06691885673057811,0
1.3067577469587668,2.0846731685721687,1.0015488746087216,0,0,0.4257335727338085,0.2267270555832221,0.08908496246414668,-0.07206612755001118,0
1.3067577469587668,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.611541791960178,-0.44059278309846744,-0.09353409809254183,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,-0.15552052513533945,1.2100808959706724,-0.6760051144596293,-0.057166829496845005,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.44614757406991346,-0.353612915792978,-0.5288724073589031,-0.07503289438681066,0
0.9955237420326307,0.04184020851618395,1.0015488746087216,1,0,-0.5430232570481047,-0.547059572918378,0.5304830837663251,-0.09135289768576813,0
0.289699367804719,0.20896234906031652,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09401672002162681,0
0.289699367804719,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09401393432506644,0
0.9955237420326307,2.9948982639049286,1.0015488746087216,1,0,-0.44614757406991346,-0.32137180627207795,0.7070423322871965,-0.08268311356574075,3
0.9955237420326307,2.679174852405398,1.0015488746087216,1,1,0.3288578897556172,1.6292153197423724,0.08908496246414668,-0.04943303942110366,3
0.9955237420326307,1.9657883579506965,1.0015488746087216,0,0,0.7163606216683824,-0.09568403962577794,-0.4111662416783222,-0.07941688434870095,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.4994458659387579,-0.07550646280207442,0
1.3067577469587668,1.4052713575015463,1.0015488746087216,0,0,-0.7367746230044874,-0.498697908637028,-0.6465785730394841,-0.09260994325863739,2
1.3067577469587668,2.95444238973815,1.8370672859198591,0,0,0.5226092557119998,-0.06344293010487793,-0.11690082747686992,-0.08875802133977874,3
1.3067577469587668,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.8819909044006459,-0.09418734393594978,2
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,-0.15552052513533945,1.1778397864497723,-0.6760051144596293,-0.05761045167408474,3
1.3067577469587668,0.9013814538791901,1.0015488746087216,1,0,-0.34927189109172213,0.9843931293243722,2.8257533145376525,-0.028189317451683207,0
1.3067577469587668,2.225520625548552,1.0015488746087216,1,1,-0.05864484215714813,-0.04732237534442794,-0.764284738720065,-0.07499180536254513,3
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,1.0069876706029564,0.7748259174385221,-0.6171520316193388,-0.041694374376381654,1
1.3067577469587668,0.9983300588688017,1.0015488746087216,0,0,2.944501330166783,1.4196481078565224,1.2072935364296653,-0.0388599281262,1
1.3067577469587668,0.007796312145872785,1.0015488746087216,0,0,-0.5430232570481047,-0.482577353876578,-0.8525643629805006,-0.07252855317903345,0
1.3067577469587668,2.9350028254176097,1.124651466781796,1,0,1.5882417684721044,0.6297409245944722,1.1484404535893749,-0.03382617444160221,3
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,2.962876728840117,1.0015488746087216,0,0,0.5226092557119998,0.3718120484272721,4.149947678444188,-0.029644843904479194,3
0.289699367804719,0.20896234906031652,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09401114862850606,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.15552052513533945,-0.20852792294892797,-0.7054316558797745,-0.08761867144658532,0
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,2.988957001616997,1.0015488746087216,0,0,2.5569985982540175,1.3551658888147224,-0.7937112801402102,-0.013637535044423823,3
1.3067577469587668,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-1.146829777181953,-0.09184666240109461,2
1.4872294606451646,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,1.6486916577318438,0.4120997738535614,2
1.3067577469587668,0.026150130322614967,1.0015488746087216,0,0,0.4257335727338085,-0.337492361032528,0.9424546636483583,-0.08327785978138083,0
1.3067577469587668,0.9823358785636109,1.0015488746087216,1,0,-0.6398989400262961,-0.466456799116128,0.9130281222282131,-0.08037934251031055,3
1.3067577469587668,0.974867156077084,1.124651466781796,0,0,-0.34927189109172213,-0.450336244355678,0.35392383524545373,-0.09152143232767082,3
0.9955237420326307,2.1087864760196924,1.8370672859198591,1,0,2.3632472322976352,0.4524148222295221,0.9718812050685035,-0.07339281553688982,3
1.3067577469587668,0.16559283491582222,0.16559283491582222,1,0,-0.34927189109172213,-0.32137180627207795,0.8247484979677774,-0.08859575451513689,0
0.9955237420326307,2.1087864760196924,1.8370672859198591,0,0,1.1038633535811477,0.04940095321827208,-0.4111662416783222,-0.07737009380096536,3
1.3067577469587668,2.9350028254176097,1.124651466781796,0,0,1.5882417684721044,0.6781025888758222,-0.44059278309846744,-0.0334020521402851,3
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
0.9955237420326307,0.0023772101985952616,1.0015488746087216,1,0,-0.34927189109172213,-0.434215689595228,-0.6171520316193388,-0.07718763067626079,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.6398989400262961,-0.450336244355678,0.5010565423461799,-0.08796131212351145,2
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.5430232570481047,-0.466456799116128,-0.47001932451861267,-0.09146014700334257,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,0.4257335727338085,0.1783653913018721,-0.5877254901991935,-0.08365532166531166,0
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,0.13510652379923452,0.1461242817809721,1.9135305305131507,-0.06360944921685249,1
1.6047244653076587,0.05230026064522993,1.0015488746087216,0,0,0.13510652379923452,-0.06344293010487793,-0.4111662416783222,-0.05168875721086739,0
0.289699367804719,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.643782901481078,-1.029123611501372,-0.09399930941812447,0
1.3067577469587668,1.9669301958492231,1.8370672859198591,0,0,-0.05864484215714813,-0.353612915792978,-0.11690082747686992,-0.09112725626437775,3
